,latitude,longitude,blk_no,road_name,postal_code,address
7723,1.3625588309999999,103.95246309999999,493A,TAMPINES AVENUE 9,520493,493A TAMPINES AVE 9
7724,1.3571353640000001,103.9528738,450D,TAMPINES STREET 42,524450,450D TAMPINES ST 42
7725,1.338890722,103.84899329999999,95,LORONG 4 TOA PAYOH,310095,95 LOR 4 TOA PAYOH
7726,1.331590056,103.85129509999999,193,LORONG 4 TOA PAYOH,310193,193 LOR 4 TOA PAYOH
7727,1.335738874,103.8584084,14B,LORONG 7 TOA PAYOH,312014,14B LOR 7 TOA PAYOH
7728,1.3363014009999998,103.85148840000001,62,LORONG 4 TOA PAYOH,310062,62 LOR 4 TOA PAYOH
7729,1.33901613,103.8474494,99C,LORONG 2 TOA PAYOH,312099,99C LOR 2 TOA PAYOH
7730,1.437202545,103.79435090000001,887B,WOODLANDS DRIVE 50,732887,887B WOODLANDS DR 50
7731,1.431508971,103.7763618,316,WOODLANDS STREET 31,730316,316 WOODLANDS ST 31
7732,1.436746881,103.77672559999999,143,MARSILING ROAD,730143,143 MARSILING RD
7733,1.437655724,103.77672559999999,140,MARSILING ROAD,730140,140 MARSILING RD
7734,1.432133848,103.7905807,508,WOODLANDS DRIVE 14,730508,508 WOODLANDS DR 14
7735,1.43781873,103.7941448,886C,WOODLANDS DRIVE 50,733886,886C WOODLANDS DR 50
7736,1.4358050480000002,103.795254,899A,WOODLANDS DRIVE 50,730899,899A WOODLANDS DR 50
7737,1.43477317,103.79994479999999,624B,WOODLANDS DRIVE 52,732624,624B WOODLANDS DR 52
7738,1.446108094,103.7971166,766,WOODLANDS CIRCLE,730766,766 WOODLANDS CIRCLE
7739,1.435426092,103.7969988,611,WOODLANDS RING ROAD,730611,611 WOODLANDS RING RD
7740,1.444087301,103.7898115,872,WOODLANDS STREET 81,730872,872 WOODLANDS ST 81
7741,1.435771805,103.8317838,165,YISHUN RING ROAD,760165,165 YISHUN RING RD
7742,1.431887619,103.8335678,156,YISHUN STREET 11,760156,156 YISHUN ST 11
7743,1.4377865840000001,103.84037409999999,271,YISHUN STREET 22,760271,271 YISHUN ST 22
7744,1.428179153,103.84127149999999,323,YISHUN CENTRAL,760323,323 YISHUN CTRL
7745,1.4337177380000001,103.8360515,221,YISHUN STREET 21,760221,221 YISHUN ST 21
7746,1.4135451019999998,103.83697070000001,872,YISHUN STREET 81,760872,872 YISHUN ST 81
7747,1.367760951,103.8553571,446,ANG MO KIO AVENUE 10,560446,446 ANG MO KIO AVE 10
7748,1.373115919,103.85194940000001,522,ANG MO KIO AVENUE 5,560522,522 ANG MO KIO AVE 5
7749,1.332240197,103.9289062,514,BEDOK NORTH AVENUE 2,460514,514 BEDOK NTH AVE 2
7750,1.3305547290000002,103.93368670000001,402,BEDOK NORTH AVENUE 3,460402,402 BEDOK NTH AVE 3
7751,1.337860426,103.92166329999999,744,BEDOK RESERVOIR ROAD,470744,744 BEDOK RESERVOIR RD
7752,1.334332462,103.906386,659,JALAN TENAGA,410659,659 JLN TENAGA
7753,1.333336283,103.90890300000001,668,JALAN DAMAI,410668,668 JLN DAMAI
7754,1.331709619,103.9057021,647,JALAN TENAGA,410647,647 JLN TENAGA
7755,1.331752771,103.905237,641,BEDOK RESERVOIR ROAD,410641,641 BEDOK RESERVOIR RD
7756,1.330695328,103.90562159999999,644,BEDOK RESERVOIR ROAD,410644,644 BEDOK RESERVOIR RD
7757,1.3525475830000002,103.7541917,509,BUKIT BATOK STREET 52,650509,509 BT BATOK ST 52
7758,1.345654806,103.74104770000001,174,BUKIT BATOK WEST AVENUE 8,650174,174 BT BATOK WEST AVE 8
7759,1.3508503790000002,103.75837840000001,256,BUKIT BATOK EAST AVENUE 4,650256,256 BT BATOK EAST AVE 4
7760,1.349620134,103.7564321,243,BUKIT BATOK EAST AVENUE 5,650243,243 BT BATOK EAST AVE 5
7761,1.365517079,103.7451439,404,BUKIT BATOK WEST AVENUE 7,650404,404 BT BATOK WEST AVE 7
7762,1.287422399,103.8312389,4,JALAN BUKIT HO SWEE,162004,4 JLN BT HO SWEE
7763,1.28443457,103.831599,42,KIM CHENG STREET,161042,42 KIM CHENG ST
7764,1.284420207,103.83105690000001,44,MOH GUAN TERRACE,161044,44 MOH GUAN TER
7765,1.286814173,103.82892829999999,9B,BOON TIONG ROAD,163009,9B BOON TIONG RD
7766,1.277760301,103.82073009999999,14A,TELOK BLANGAH CRESCENT,091014,14 TELOK BLANGAH CRES
7767,1.380655025,103.77369870000001,250,BANGKIT ROAD,670250,250 BANGKIT RD
7768,1.338304798,103.7735416,9,TOH YI DRIVE,590009,9 TOH YI DR
7769,1.380117377,103.74417,276A,CHOA CHU KANG AVENUE 2,681276,276 CHOA CHU KANG AVE 2
7770,1.379202527,103.73943809999999,402,CHOA CHU KANG AVENUE 3,680402,402 CHOA CHU KANG AVE 3
7771,1.378170458,103.7402524,293,CHOA CHU KANG AVENUE 3,680293,293 CHOA CHU KANG AVE 3
7772,1.401893206,103.747365,672A,CHOA CHU KANG CRESCENT,681672,672A CHOA CHU KANG CRES
7773,1.391072228,103.7428974,517,CHOA CHU KANG STREET 51,680517,517 CHOA CHU KANG ST 51
7774,1.3949060290000002,103.7453097,565,CHOA CHU KANG STREET 52,680565,565 CHOA CHU KANG ST 52
7775,1.39061452,103.7471555,707,CHOA CHU KANG STREET 53,680707,707 CHOA CHU KANG ST 53
7776,1.380790496,103.75195440000002,142,TECK WHYE LANE,680142,142 TECK WHYE LANE
7777,1.383941558,103.7464256,342,CHOA CHU KANG LOOP,680342,342 CHOA CHU KANG LOOP
7778,1.39587134,103.74351920000001,553,CHOA CHU KANG NORTH 6,680553,553 CHOA CHU KANG NTH 6
7779,1.305427774,103.7674933,604,CLEMENTI WEST STREET 1,120604,604 CLEMENTI WEST ST 1
7780,1.322949685,103.7691892,104,CLEMENTI STREET 14,120104,104 CLEMENTI ST 14
7781,1.328805271,103.9042805,320,UBI AVENUE 1,400320,320 UBI AVE 1
7782,1.329060222,103.9038994,313,UBI AVENUE 1,400313,313 UBI AVE 1
7783,1.379894363,103.87740620000001,988B,BUANGKOK GREEN,532988,988B BUANGKOK GREEN
7784,1.3738858919999999,103.8946818,410,HOUGANG AVENUE 10,530410,410 HOUGANG AVE 10
7785,1.379251899,103.893162,442,HOUGANG AVENUE 8,530442,442 HOUGANG AVE 8
7786,1.3770931659999999,103.8778672,963,HOUGANG AVENUE 9,530963,963 HOUGANG AVE 9
7787,1.37936125,103.89203559999999,547,HOUGANG STREET 51,530547,547 HOUGANG ST 51
7788,1.37644095,103.88852729999999,699C,HOUGANG STREET 52,533699,699C HOUGANG ST 52
7789,1.377174172,103.88947440000001,536,HOUGANG STREET 52,530536,536 HOUGANG ST 52
7790,1.373116957,103.88801590000001,504,HOUGANG AVENUE 8,530504,504 HOUGANG AVE 8
7791,1.372538831,103.8811138,651,HOUGANG AVENUE 8,530651,651 HOUGANG AVE 8
7792,1.357145853,103.8885596,235,HOUGANG STREET 21,530235,235 HOUGANG ST 21
7793,1.336584653,103.7376233,104,JURONG EAST STREET 13,600104,104 JURONG EAST ST 13
7794,1.3207539179999999,103.7416002,44,TEBAN GARDENS ROAD,600044,44 TEBAN GDNS RD
7795,1.340817221,103.7357556,222,JURONG EAST STREET 21,600222,222 JURONG EAST ST 21
7796,1.320030281,103.7404787,46,TEBAN GARDENS ROAD,600046,46 TEBAN GDNS RD
7797,1.352064243,103.7205527,445,JURONG WEST STREET 42,640445,445 JURONG WEST ST 42
7798,1.346077721,103.7068898,264,BOON LAY DRIVE,640264,264 BOON LAY DR
7799,1.3437202480000001,103.6893771,942,JURONG WEST STREET 91,640942,942 JURONG WEST ST 91
7800,1.344854156,103.7157162,205,BOON LAY DRIVE,640205,205 BOON LAY DR
7801,1.3545763169999998,103.7189006,559,JURONG WEST STREET 42,640559,559 JURONG WEST ST 42
7802,1.336852997,103.7010382,658A,JURONG WEST STREET 65,641658,658A JURONG WEST ST 65
7803,1.3358725329999999,103.69483819999999,989B,JURONG WEST STREET 93,642989,989B JURONG WEST ST 93
7804,1.338820697,103.7236905,332,TAH CHING ROAD,610332,332 TAH CHING RD
7805,1.302883932,103.88393420000001,3,JALAN BATU,431003,3 JLN BATU
7806,1.316525427,103.852092,53,KENT ROAD,210053,53 KENT RD
7807,1.311797847,103.8738525,113,LORONG 3 GEYLANG,381113,113 LOR 3 GEYLANG
7808,1.318842597,103.8568377,122,MCNAIR ROAD,320122,122 MCNAIR RD
7809,1.313720674,103.8552727,681,RACE COURSE ROAD,210681,681 RACE COURSE RD
7810,1.318040811,103.8742228,38,UPPER BOON KENG ROAD,380038,38 UPP BOON KENG RD
7811,1.368932887,103.9579517,442,PASIR RIS DRIVE 6,510442,442 PASIR RIS DR 6
7812,1.3734449,103.94694059999999,577,PASIR RIS STREET 53,510577,577 PASIR RIS ST 53
7813,1.378505725,103.9367962,739,PASIR RIS DRIVE 10,510739,739 PASIR RIS DR 10
7814,1.37438915,103.9446033,518,PASIR RIS STREET 52,510518,518 PASIR RIS ST 52
7815,1.37666667,103.94264840000001,606,ELIAS ROAD,510606,606 ELIAS RD
7816,1.3766268069999998,103.94458890000001,507,PASIR RIS STREET 52,510507,507 PASIR RIS ST 52
7817,1.3986006969999998,103.91620329999999,642C,PUNGGOL DRIVE,823642,642C PUNGGOL DR
7818,1.400068281,103.9003993,210A,PUNGGOL PLACE,821210,210A PUNGGOL PL
7819,1.3997306809999999,103.9007321,209A,PUNGGOL PLACE,821209,209A PUNGGOL PL
7820,1.3999605609999999,103.8989836,212A,PUNGGOL WALK,821212,212A PUNGGOL WALK
7821,1.392967719,103.911962,128D,PUNGGOL FIELD WALK,824128,128D PUNGGOL FIELD WALK
7822,1.29361494,103.8037425,154,MEI LING STREET,140154,154 MEI LING ST
7823,1.303103439,103.782905,2,DOVER ROAD,130002,2 DOVER RD
7824,1.4505380369999998,103.8229413,503C,CANBERRA LINK,753503,503C CANBERRA LINK
7825,1.4526477480000002,103.8177213,410,SEMBAWANG DRIVE,750410,410 SEMBAWANG DR
7826,1.3939076940000001,103.8782233,430B,FERNVALE LINK,792430,430B FERNVALE LINK
7827,1.3938701619999998,103.8785172,430A,FERNVALE LINK,791430,430A FERNVALE LINK
7828,1.386964916,103.9014154,227D,COMPASSVALE DRIVE,544227,227D COMPASSVALE DR
7829,1.394317361,103.8992082,255,COMPASSVALE ROAD,540255,255 COMPASSVALE RD
7830,1.353623082,103.8657166,310,SERANGOON AVENUE 2,550310,310 SERANGOON AVE 2
7831,1.348147389,103.8755908,424,SERANGOON CENTRAL,550424,424 SERANGOON CTRL
7832,1.349936394,103.8750557,417,SERANGOON CENTRAL,550417,417 SERANGOON CTRL
7833,1.347866464,103.94856159999999,108,TAMPINES STREET 11,521108,108 TAMPINES ST 11
7834,1.354662452,103.9535298,214,TAMPINES STREET 23,520214,214 TAMPINES ST 23
7835,1.351382637,103.9399948,946,TAMPINES AVENUE 4,520946,946 TAMPINES AVE 4
7836,1.354434163,103.95440479999999,212,TAMPINES STREET 23,520212,212 TAMPINES ST 23
7837,1.360815708,103.95161159999999,440,TAMPINES STREET 43,520440,440 TAMPINES ST 43
7838,1.3634246190000001,103.9539411,492C,TAMPINES STREET 45,522492,492C TAMPINES ST 45
7839,1.352628551,103.95864449999999,326,TAMPINES STREET 32,520326,326 TAMPINES ST 32
7840,1.3534631730000002,103.95679109999999,309,TAMPINES STREET 32,520309,309 TAMPINES ST 32
7841,1.3598758309999999,103.9534599,472,TAMPINES STREET 44,520472,472 TAMPINES ST 44
7842,1.334555701,103.8571912,23,TOA PAYOH EAST,310023,23 TOA PAYOH EAST
7843,1.4308038730000001,103.77617240000001,313,WOODLANDS STREET 31,730313,313 WOODLANDS ST 31
7844,1.443214807,103.796367,737A,WOODLANDS CIRCLE,731737,737 WOODLANDS CIRCLE
7845,1.4382581,103.7941155,886B,WOODLANDS DRIVE 50,732886,886B WOODLANDS DR 50
7846,1.4360923859999999,103.79716690000001,608A,WOODLANDS RING ROAD,731608,608 WOODLANDS RING RD
7847,1.439478289,103.790258,829,WOODLANDS STREET 83,730829,829 WOODLANDS ST 83
7848,1.421966452,103.83175940000001,782,YISHUN RING ROAD,760782,782 YISHUN RING RD
7849,1.4289049669999998,103.8452061,363,YISHUN RING ROAD,760363,363 YISHUN RING RD
7850,1.436533109,103.83867790000001,265,YISHUN STREET 22,760265,265 YISHUN ST 22
7851,1.4304678569999998,103.84346670000001,332,YISHUN RING ROAD,760332,332 YISHUN RING RD
7852,1.41508807,103.8339995,834,YISHUN STREET 81,760834,834 YISHUN ST 81
7853,1.368374751,103.8491511,343,ANG MO KIO AVENUE 3,560343,343 ANG MO KIO AVE 3
7854,1.3711372080000002,103.8476623,709,ANG MO KIO AVENUE 8,560709,709 ANG MO KIO AVE 8
7855,1.3635258119999998,103.8536753,413,ANG MO KIO AVENUE 10,560413,413 ANG MO KIO AVE 10
7856,1.37226364,103.8568287,552,ANG MO KIO AVENUE 10,560552,552 ANG MO KIO AVE 10
7857,1.366200368,103.84877840000001,312,ANG MO KIO AVENUE 3,560312,312 ANG MO KIO AVE 3
7858,1.327492955,103.93424940000001,218,BEDOK NORTH STREET 1,460218,218 BEDOK NTH ST 1
7859,1.330848791,103.91221490000001,610,BEDOK RESERVOIR ROAD,470610,610 BEDOK RESERVOIR RD
7860,1.324541085,103.92123829999998,60,CHAI CHEE ROAD,460060,60 CHAI CHEE RD
7861,1.325500845,103.9319676,211,NEW UPPER CHANGI ROAD,460211,211 NEW UPP CHANGI RD
7862,1.333621728,103.9412973,94D,BEDOK NORTH AVENUE 4,463094,94D BEDOK NTH AVE 4
7863,1.345675021,103.8480329,104,BISHAN STREET 12,570104,104 BISHAN ST 12
7864,1.360844439,103.8451812,240,BISHAN STREET 22,570240,240 BISHAN ST 22
7865,1.363268779,103.7466107,415,BUKIT BATOK WEST AVENUE 4,650415,415 BT BATOK WEST AVE 4
7866,1.3492560230000001,103.7520374,639,BUKIT BATOK CENTRAL,650639,639 BT BATOK CTRL
7867,1.349183197,103.7465668,115,BUKIT BATOK WEST AVENUE 6,650115,115 BT BATOK WEST AVE 6
7868,1.283912294,103.8160061,161,BUKIT MERAH CENTRAL,150161,161 BT MERAH CTRL
7869,1.27298937,103.8256268,106,BUKIT PURMEI ROAD,090106,106 BT PURMEI RD
7870,1.284881937,103.83104240000002,36,MOH GUAN TERRACE,161036,36 MOH GUAN TER
7871,1.286827152,103.8286595,9A,BOON TIONG ROAD,162009,9A BOON TIONG RD
7872,1.287877158,103.81144090000001,50,HOY FATT ROAD,150050,50 HOY FATT RD
7873,1.3846500069999998,103.76951729999999,420,FAJAR ROAD,670420,420 FAJAR RD
7874,1.375540494,103.77254520000001,225,PENDING ROAD,670225,225 PENDING RD
7875,1.397379525,103.748139,637,CHOA CHU KANG NORTH 6,680637,637 CHOA CHU KANG NTH 6
7876,1.401916291,103.74618829999999,676,CHOA CHU KANG CRESCENT,680676,676 CHOA CHU KANG CRES
7877,1.3879999580000002,103.7418182,509,CHOA CHU KANG STREET 51,680509,509 CHOA CHU KANG ST 51
7878,1.389761246,103.7424825,513,CHOA CHU KANG STREET 51,680513,513 CHOA CHU KANG ST 51
7879,1.3827601630000002,103.7467177,214,CHOA CHU KANG CENTRAL,680214,214 CHOA CHU KANG CTRL
7880,1.3975659740000002,103.7444557,602A,CHOA CHU KANG STREET 62,681602,602 CHOA CHU KANG ST 62
7881,1.32756438,103.90480500000001,328,UBI AVENUE 1,400328,328 UBI AVE 1
7882,1.353702971,103.8906808,106,HOUGANG AVENUE 1,530106,106 HOUGANG AVE 1
7883,1.3495995280000002,103.88875,174A,HOUGANG AVENUE 1,531174,174A HOUGANG AVE 1
7884,1.371151281,103.8944737,804,HOUGANG CENTRAL,530804,804 HOUGANG CTRL
7885,1.3525264430000001,103.88373829999999,140,LORONG AH SOO,530140,140 LOR AH SOO
7886,1.373480335,103.8835811,668,HOUGANG AVENUE 8,530668,668 HOUGANG AVE 8
7887,1.3563346790000002,103.8837227,222,HOUGANG STREET 21,530222,222 HOUGANG ST 21
7888,1.380027211,103.8894963,559,HOUGANG STREET 51,530559,559 HOUGANG ST 51
7889,1.341903505,103.7427969,242,JURONG EAST STREET 24,600242,242 JURONG EAST ST 24
7890,1.343810091,103.71099050000001,188,BOON LAY DRIVE,640188,188 BOON LAY DR
7891,1.351144544,103.72647309999999,418,JURONG WEST STREET 42,640418,418 JURONG WEST ST 42
7892,1.351518475,103.71949649999999,442,JURONG WEST AVENUE 1,640442,442 JURONG WEST AVE 1
7893,1.336981611,103.71977220000001,369,YUNG AN ROAD,610369,369 YUNG AN RD
7894,1.339926551,103.6873543,919,JURONG WEST STREET 91,640919,919 JURONG WEST ST 91
7895,1.3442392930000002,103.6901301,945,JURONG WEST STREET 91,640945,945 JURONG WEST ST 91
7896,1.35339366,103.72244570000001,402,JURONG WEST STREET 42,640402,402 JURONG WEST ST 42
7897,1.343849017,103.69350809999999,838,JURONG WEST STREET 81,640838,838 JURONG WEST ST 81
7898,1.345397945,103.69170229999999,846,JURONG WEST STREET 81,640846,846 JURONG WEST ST 81
7899,1.3421036929999999,103.6898088,933,JURONG WEST STREET 91,640933,933 JURONG WEST ST 91
7900,1.339157885,103.7209314,354,KANG CHING ROAD,610354,354 KANG CHING RD
7901,1.328425305,103.84414240000001,104,JALAN DUSUN,320104,104 JLN DUSUN
7902,1.32780497,103.8532623,104,JALAN RAJAH,321104,104 JLN RAJAH
7903,1.373383143,103.95509709999999,412,PASIR RIS DRIVE 6,510412,412 PASIR RIS DR 6
7904,1.363517986,103.9595867,139,PASIR RIS STREET 11,510139,139 PASIR RIS ST 11
7905,1.36553638,103.9643986,270,PASIR RIS STREET 21,510270,270 PASIR RIS ST 21
7906,1.399730514,103.90093540000001,209B,PUNGGOL PLACE,822209,209B PUNGGOL PL
7907,1.400404239,103.8994843,212B,PUNGGOL WALK,822212,212B PUNGGOL WALK
7908,1.4044481480000002,103.90542959999999,301D,PUNGGOL PLACE,824301,301D PUNGGOL PL
7909,1.400598495,103.8989202,213C,PUNGGOL WALK,823213,213C PUNGGOL WALK
7910,1.308051592,103.8008428,101,COMMONWEALTH CRESCENT,140101,101 C'WEALTH CRES
7911,1.449529899,103.8189642,355A,SEMBAWANG WAY,751355,355A SEMBAWANG WAY
7912,1.3925978559999999,103.8969804,257B,COMPASSVALE ROAD,542257,257B COMPASSVALE RD
7913,1.3885468930000002,103.910034,178B,RIVERVALE CRESCENT,542178,178B RIVERVALE CRES
7914,1.394750476,103.8772023,432A,SENGKANG WEST WAY,791432,432A SENGKANG WEST WAY
7915,1.394949473,103.877567,433A,SENGKANG WEST WAY,791433,433A SENGKANG WEST WAY
7916,1.395541397,103.8949406,262A,COMPASSVALE STREET,541262,262A COMPASSVALE ST
7917,1.394631282,103.903903,191B,RIVERVALE DRIVE,542191,191B RIVERVALE DR
7918,1.350701818,103.95705190000001,320,TAMPINES STREET 33,520320,320 TAMPINES ST 33
7919,1.355520679,103.96086020000001,363,TAMPINES STREET 34,520363,363 TAMPINES ST 34
7920,1.3580388540000001,103.95967009999998,370,TAMPINES STREET 34,520370,370 TAMPINES ST 34
7921,1.36033535,103.9510743,439,TAMPINES STREET 43,520439,439 TAMPINES ST 43
7922,1.354934221,103.9578643,389,TAMPINES STREET 32,520389,389 TAMPINES ST 32
7923,1.3544006659999999,103.9614548,356,TAMPINES STREET 33,520356,356 TAMPINES ST 33
7924,1.361890482,103.9577415,498M,TAMPINES STREET 45,529498,498M TAMPINES ST 45
7925,1.332590009,103.8496777,184,TOA PAYOH CENTRAL,310184,184 TOA PAYOH CTRL
7926,1.33737121,103.85311340000001,49,LORONG 5 TOA PAYOH,310049,49 LOR 5 TOA PAYOH
7927,1.438291516,103.7946129,886A,WOODLANDS DRIVE 50,731886,886A WOODLANDS DR 50
7928,1.4342102719999998,103.7742839,156,WOODLANDS STREET 13,730156,156 WOODLANDS ST 13
7929,1.42992992,103.7746366,306,WOODLANDS STREET 31,730306,306 WOODLANDS ST 31
7930,1.433734041,103.78524509999998,362,WOODLANDS AVENUE 5,730362,362 WOODLANDS AVE 5
7931,1.434047752,103.78450129999999,360,WOODLANDS AVENUE 5,730360,360 WOODLANDS AVE 5
7932,1.422010011,103.8343331,777,YISHUN AVENUE 2,760777,777 YISHUN AVE 2
7933,1.433595146,103.83968540000001,239,YISHUN RING ROAD,760239,239 YISHUN RING RD
7934,1.431241629,103.8367827,206,YISHUN STREET 21,760206,206 YISHUN ST 21
7935,1.4138592269999999,103.8363442,880,YISHUN STREET 81,760880,880 YISHUN ST 81
7936,1.4205098969999999,103.8318634,793,YISHUN RING ROAD,760793,793 YISHUN RING RD
7937,1.4165756530000002,103.8357515,848A,YISHUN STREET 81,761848,848 YISHUN ST 81
7938,1.380541389,103.84106829999999,630,ANG MO KIO AVENUE 4,560630,630 ANG MO KIO AVE 4
7939,1.3690894580000001,103.8534215,429,ANG MO KIO AVENUE 3,560429,429 ANG MO KIO AVE 3
7940,1.371045831,103.84818680000001,710,ANG MO KIO AVENUE 8,560710,710 ANG MO KIO AVE 8
7941,1.333955449,103.9161337,625,BEDOK RESERVOIR ROAD,470625,625 BEDOK RESERVOIR RD
7942,1.325926451,103.9203125,57,CHAI CHEE DRIVE,460057,57 CHAI CHEE DR
7943,1.337429658,103.92315490000001,715,BEDOK RESERVOIR ROAD,470715,715 BEDOK RESERVOIR RD
7944,1.3495509490000002,103.85154399999999,187,BISHAN STREET 13,570187,187 BISHAN ST 13
7945,1.348136253,103.7583142,275,BUKIT BATOK EAST AVENUE 4,650275,275 BT BATOK EAST AVE 4
7946,1.348301895,103.7442573,152,BUKIT BATOK STREET 11,650152,152 BT BATOK ST 11
7947,1.3500095159999999,103.74649959999999,118,BUKIT BATOK WEST AVENUE 6,650118,118 BT BATOK WEST AVE 6
7948,1.351625571,103.74801140000001,121,BUKIT BATOK CENTRAL,650121,121 BT BATOK CTRL
7949,1.2773054320000001,103.8299556,144,JALAN BUKIT MERAH,160144,144 JLN BT MERAH
7950,1.272332606,103.8222103,38,TELOK BLANGAH RISE,090038,38 TELOK BLANGAH RISE
7951,1.285615264,103.8331163,17,TIONG BAHRU ROAD,163017,17 TIONG BAHRU RD
7952,1.286358471,103.82962619999999,10A,BOON TIONG ROAD,160010,10A BOON TIONG RD
7953,1.394201265,103.7444652,570,CHOA CHU KANG STREET 52,680570,570 CHOA CHU KANG ST 52
7954,1.38112967,103.7418772,409,CHOA CHU KANG AVENUE 3,680409,409 CHOA CHU KANG AVE 3
7955,1.3828447240000001,103.7431573,352,CHOA CHU KANG CENTRAL,680352,352 CHOA CHU KANG CTRL
7956,1.393940931,103.7455748,573A,CHOA CHU KANG STREET 52,681573,573 CHOA CHU KANG ST 52
7957,1.3903683219999998,103.7468643,706,CHOA CHU KANG STREET 53,680706,706 CHOA CHU KANG ST 53
7958,1.3142786020000001,103.77135059999999,352,CLEMENTI AVENUE 2,120352,352 CLEMENTI AVE 2
7959,1.32566117,103.8997332,347,UBI AVENUE 1,400347,347 UBI AVE 1
7960,1.3303081159999999,103.8863082,27,BALAM ROAD,370027,27 BALAM RD
7961,1.3534595719999998,103.887488,118,HOUGANG AVENUE 1,530118,118 HOUGANG AVE 1
7962,1.353860593,103.8869365,121,HOUGANG AVENUE 1,530121,121 HOUGANG AVE 1
7963,1.352892615,103.8866553,124,HOUGANG AVENUE 1,530124,124 HOUGANG AVE 1
7964,1.375175075,103.8965377,415,HOUGANG AVENUE 10,530415,415 HOUGANG AVE 10
7965,1.365665004,103.8962031,318,HOUGANG AVENUE 5,530318,318 HOUGANG AVE 5
7966,1.3587625840000002,103.89146009999999,246,HOUGANG STREET 22,530246,246 HOUGANG ST 22
7967,1.3700598309999998,103.8828232,622,HOUGANG AVENUE 8,530622,622 HOUGANG AVE 8
7968,1.341072012,103.7360897,223,JURONG EAST STREET 21,600223,223 JURONG EAST ST 21
7969,1.34861717,103.70973359999999,183A,BOON LAY AVENUE,641183,183A BOON LAY AVE
7970,1.3490907330000002,103.7090427,183D,BOON LAY AVENUE,644183,183D BOON LAY AVE
7971,1.351327315,103.72038309999999,441,JURONG WEST AVENUE 1,640441,441 JURONG WEST AVE 1
7972,1.3498485619999998,103.72267099999999,466,JURONG WEST STREET 41,640466,466 JURONG WEST ST 41
7973,1.347202715,103.7247686,482,JURONG WEST STREET 41,640482,482 JURONG WEST ST 41
7974,1.340470467,103.6852343,905,JURONG WEST STREET 91,640905,905 JURONG WEST ST 91
7975,1.3495939019999998,103.700194,760A,JURONG WEST STREET 74,641760,760 JURONG WEST ST 74
7976,1.3270140209999999,103.85657059999998,41,JALAN BAHAGIA,320041,41 JLN BAHAGIA
7977,1.3794163469999998,103.9369782,737,PASIR RIS DRIVE 10,510737,737 PASIR RIS DR 10
7978,1.363100578,103.9620123,147,PASIR RIS STREET 13,510147,147 PASIR RIS ST 13
7979,1.371822215,103.96091190000001,225A,PASIR RIS STREET 21,511225,225 PASIR RIS ST 21
7980,1.381462356,103.9363321,721,PASIR RIS STREET 72,510721,721 PASIR RIS ST 72
7981,1.3645423280000002,103.9574724,135,PASIR RIS STREET 11,510135,135 PASIR RIS ST 11
7982,1.3632454509999998,103.963274,154,PASIR RIS STREET 13,510154,154 PASIR RIS ST 13
7983,1.363744038,103.96128470000001,159,PASIR RIS STREET 13,510159,159 PASIR RIS ST 13
7984,1.367866285,103.9535071,549,PASIR RIS STREET 51,510549,549 PASIR RIS ST 51
7985,1.396953111,103.9157376,652,PUNGGOL CENTRAL,820652,652 PUNGGOL CTRL
7986,1.306616608,103.7981838,112,COMMONWEALTH CRESCENT,140112,112 C'WEALTH CRES
7987,1.455998695,103.81397170000001,463B,SEMBAWANG DRIVE,752463,463B SEMBAWANG DR
7988,1.453285364,103.8212132,509B,WELLINGTON CIRCLE,752509,509B WELLINGTON CIRCLE
7989,1.388732701,103.91066049999999,178C,RIVERVALE CRESCENT,543178,178C RIVERVALE CRES
7990,1.349680175,103.87527970000001,418,SERANGOON CENTRAL,550418,418 SERANGOON CTRL
7991,1.355384935,103.9534885,224,TAMPINES STREET 23,521224,224 TAMPINES ST 23
7992,1.3471299280000002,103.9358055,820A,TAMPINES STREET 81,521820,820 TAMPINES ST 81
7993,1.349027771,103.9395684,914,TAMPINES STREET 91,520914,914 TAMPINES ST 91
7994,1.3513902880000002,103.9478975,268,TAMPINES STREET 21,520268,268 TAMPINES ST 21
